8616, 2
5562, 11
8662, 7
8377, 2
5741, 8
6689, 2
6278, 21
6284, 14
5686, 11
5329, 15
8811, 6
8898, 12
8728, 2
8688, 1
10196, 5
8318, 3
8284, 5
8702, 2
6551, 2
10239, 1
5844, 4
8525, 22
8590, 2
6302, 2
5535, 5
8217, 1
8658, 1
6628, 3
8805, 3
8443, 2
8562, 2
6567, 3
5753, 7
8502, 1
6840, 1
8459, 1
5987, 21
8390, 4
8696, 1
8606, 6
5722, 5
5471, 30
8041, 6
5774, 45
8139, 3
8330, 8
8611, 2
8507, 4
8287, 10
8812, 2
10197, 1
8181, 3
8410, 9
6373, 16
6404, 3
5731, 9
8357, 1
8364, 1
6211, 11
8610, 2
8266, 8
5740, 6
10006, 1
7033, 6
8303, 2
6722, 6
6237, 2
5582, 8
5779, 17
10180, 1
8252, 2
8356, 3
8047, 2
8172, 1
8498, 2
6449, 6
5820, 12
8282, 8
8286, 1
8066, 1
9878, 3
8070, 9
8272, 1
6257, 3
9925, 5
8119, 1
8465, 6
8687, 7
8219, 2
10250, 1
8474, 1
9965, 2
9809, 2
8200, 1
8634, 2
8645, 1
8050, 1
4897, 12
6168, 6
10097, 1
4847, 23
8229, 1
9992, 1
8436, 2
10155, 8
9740, 1
5274, 13
8520, 13
7840, 2
5908, 5
8170, 2
9717, 6
8150, 2
5505, 7
7812, 11
6244, 7
4743, 20
6221, 1
7890, 1
9956, 3
8163, 1
8275, 1
7577, 5
7779, 1
7886, 1
8075, 2
9656, 1
7796, 15
7832, 1
4784, 33
8206, 2
7698, 4
9673, 2
9712, 3
9695, 1
5146, 43
10140, 1
5839, 4
5642, 13
5734, 22
7428, 1
9568, 6
6734, 1
5257, 23
7590, 6
9841, 3
9711, 1
5475, 8
7777, 22
7764, 2
7874, 1
9591, 1
8425, 1
10075, 2
9990, 2
5690, 31
7471, 6
8403, 2
7756, 1
5189, 8
7860, 2
7925, 4
7367, 1
9601, 1
10134, 2
8144, 9
5444, 32
7620, 13
8353, 1
8127, 2
8347, 2
7855, 2
8299, 6
5169, 32
9470, 4
9741, 16
7932, 5
5199, 22
9659, 3
10052, 2
7485, 2
7973, 2
9513, 1
10033, 2
7501, 15
7502, 13
7594, 10
9499, 1
7494, 7
7050, 15
7586, 20
9725, 1
7585, 3
8244, 3
4958, 40
7284, 13
10012, 1
7498, 1
7495, 1
7195, 2
7258, 10
7835, 2
6909, 2
7010, 14
6334, 2
6804, 5
7036, 12
7504, 12
7542, 3
6863, 3
9875, 1
7711, 7
7448, 4
9855, 1
6755, 3
7901, 1
7080, 2
7064, 54
7069, 4
7193, 12
6900, 5
5576, 2
9642, 2
6756, 5
9602, 4
9596, 4
6665, 6
6810, 6
6408, 5
9579, 5
7425, 32
10191, 1
7673, 4
7481, 8
7149, 1
10198, 1
6429, 2
6977, 2
7565, 1
7279, 4
7134, 2
7017, 2
9447, 3
7162, 1
9275, 2
9670, 11
9671, 12
9430, 6
6683, 6
6693, 4
6653, 3
6425, 1
6445, 4
9515, 3
6442, 20
6533, 4
9368, 6
7271, 3
7747, 1
7365, 5
7059, 1
9503, 2
7037, 2
7223, 9
7219, 5
7170, 16
7081, 4
7429, 2
10094, 40
9608, 1
6118, 1
6127, 8
6823, 2
6153, 3
9200, 1
9509, 1
9349, 1
6831, 6
7665, 3
9225, 9
5956, 5
9453, 5
9660, 8
9449, 2
6247, 12
6092, 6
9654, 4
9607, 3
7403, 5
9150, 2
6994, 8
6377, 3
6384, 9
9663, 16
5977, 3
6979, 2
5906, 12
6325, 1
7003, 6
5887, 9
6730, 6
6759, 2
9134, 1
7186, 25
9108, 2
6158, 17
6131, 117
10211, 4
9305, 4
9667, 1
6614, 3
7771, 4
7382, 3
10194, 1
9348, 3
9525, 2
9357, 7
9524, 6
9356, 6
9008, 9
6918, 15
5347, 32
5379, 35
9407, 1
5493, 29
5213, 12
9534, 1
6120, 2
9061, 2
6830, 5
5404, 33
6963, 8
5300, 21
6732, 19
5397, 19
6976, 4
10184, 1
7021, 3
5009, 47
6068, 1
9381, 10
5440, 9
6081, 8
6744, 20
5982, 9
8202, 4
10258, 11
10262, 2
10011, 1
5066, 16
10251, 2
10015, 1
10264, 192
10133, 5
9256, 3
5989, 9
10105, 1
10237, 12
10090, 19
8980, 2
10117, 17
10115, 5
9939, 2
10099, 50
10247, 55
10254, 8
9915, 8
10127, 16
10261, 21
10256, 2
9761, 2
9867, 8
10124, 5
9658, 1
9901, 79
8503, 2
9751, 11
10091, 7
9938, 5
8801, 2
10034, 1
10080, 1
9978, 6
9960, 1
10030, 2
9934, 3
9997, 8
9968, 2
9888, 3
9883, 2
10000, 2
9879, 3
9871, 39
9859, 1
10053, 6
9870, 2
9847, 5
9940, 3
9976, 1
9954, 1
9696, 4
10093, 326
9714, 12
9367, 1
10257, 2
10259, 47
7928, 6
8750, 5
8757, 10
7977, 1
8756, 5
7634, 1
5992, 1
7803, 7
5431, 14
5132, 17
6096, 3
9297, 1
8415, 5
8125, 1
8069, 2
6458, 4
7584, 15
7865, 2
8267, 8
8301, 4
4920, 107
5266, 20
8897, 3
5643, 14
5249, 26
5596, 4
8333, 2
5921, 10
9945, 6
8476, 1
8298, 4
8829, 3
7849, 3
8993, 5
8992, 20
9007, 2
9924, 12
9922, 12
9715, 1
9812, 2
8077, 4
9789, 6
9951, 3
9801, 1
8339, 9
8471, 6
8327, 13
7576, 1
5191, 21
9886, 1
9983, 1
5625, 41
10210, 2
7753, 1
7666, 1
9967, 1
5445, 60
10023, 5
7526, 4
7623, 1
10136, 2
7842, 2
10219, 1
8596, 1
7867, 8
9797, 1
8445, 5
8432, 8
7863, 4
5575, 53
7401, 6
9963, 3
7384, 4
10206, 1
5812, 4
7572, 6
6990, 6
5815, 117
8248, 3
7005, 5
5418, 22
7046, 1
7913, 4
10266, 2
7792, 2
8449, 6
6967, 2
9975, 1
7395, 20
10202, 8
7661, 1
15455, 3
5182, 6
7154, 3
7763, 2
7592, 1
10112, 1
10137, 7
6822, 3
9846, 5
5629, 9
8391, 2
7658, 6
6872, 23
9935, 3
7466, 6
7702, 1
7462, 2
8228, 2
6852, 2
9707, 5
9611, 1
6882, 4
7437, 6
9690, 2
9677, 2
9724, 2
6832, 2
6873, 1
8167, 1
7052, 8
6861, 4
7019, 22
5502, 6
7344, 13
7178, 14
7280, 3
9685, 4
9999, 1
6898, 1
10160, 1
7123, 11
8314, 4
6716, 12
6751, 36
6839, 30
7004, 6
6997, 18
9936, 2
9833, 3
7262, 7
10204, 1
9592, 1
6776, 7
6972, 8
6970, 2
6874, 3
7626, 10
5267, 18
7103, 10
7009, 3
6937, 5
6519, 3
10260, 60
8004, 3
6027, 2
7002, 39
8006, 6
6468, 1
6406, 7
6964, 5
6998, 11
7118, 3
6492, 8
6996, 24
6568, 7
7187, 6
7227, 1
8029, 1
6740, 9
6588, 6
6476, 5
6317, 8
10154, 2
6303, 2
6480, 1
4526, 83
7356, 3
8104, 2
4962, 33
6762, 14
9713, 1
7497, 9
7167, 3
10151, 7
7182, 23
6360, 2
6378, 3
6186, 4
9810, 2
9735, 3
9489, 1
7236, 2
7459, 10
6457, 15
6080, 5
6304, 11
7109, 3
9474, 1
6147, 2
8216, 1
8158, 1
9586, 1
9487, 3
6869, 2
7474, 4
10092, 16
6553, 2
6337, 8
7422, 2
9806, 1
8007, 12
5975, 5
6387, 9
5974, 21
5950, 29
9962, 3
6202, 5
7152, 4
9675, 1
6842, 3
7988, 1
6586, 3
6594, 4
9531, 1
7339, 6
7350, 4
6986, 10
9480, 1
7051, 3
7490, 3
5963, 4
9648, 1
6289, 5
7599, 1
6150, 6
6540, 8
6140, 6
6437, 1
7030, 9
5923, 12
7079, 1
7120, 1
6114, 12
6495, 10
7996, 11
8174, 3
6936, 14
7057, 3
6947, 42
9937, 4
6975, 2
9429, 1
8568, 2
6082, 3
9518, 1
9426, 1
6927, 6
6757, 4
6426, 6
5671, 21
6433, 8
6710, 2
6393, 2
6187, 9
10179, 1
9897, 3
5313, 41
5437, 20
5561, 17
5856, 47
9678, 2
6328, 7
5720, 5
9167, 1
9481, 6
6479, 9
6490, 37
6489, 31
5633, 18
7071, 7
5622, 45
5350, 36
9482, 7
5998, 5
6983, 71
6222, 25
5714, 35
6252, 21
5303, 12
10157, 1
5702, 17
8115, 5
4984, 41
9331, 3
6241, 25
5706, 29
6579, 2
9739, 3
5997, 3
7243, 1
5656, 18
9535, 1
7041, 3
7998, 8
5766, 50
9341, 1
7115, 8
7749, 2
4961, 45
5848, 6
9731, 1
5771, 30
9692, 7
4834, 88
5010, 11
5772, 116
7288, 3
4862, 25
7392, 6
6862, 4
4987, 37
5559, 19
10267, 8
10265, 5
10188, 4
10272, 2
8319, 2
10182, 14
6054, 3
10074, 3
10077, 3
10064, 9
10040, 8
10058, 3
10041, 6
10042, 6
10072, 1
10066, 1
9920, 3
10078, 81
10073, 28
4953, 43
6896, 28
6886, 1
6895, 10
9825, 7
9813, 8
9758, 3
9779, 8
9986, 5
10231, 1
7202, 4
9914, 3
9555, 1
9679, 1
9776, 1
9911, 66
9910, 1
9909, 15
9501, 1
9577, 2
9721, 3
9722, 6
9527, 2
9852, 3
9907, 46
9433, 3
9479, 23
9863, 9
9764, 1
9676, 1
9431, 4
9270, 1
6414, 194
9322, 2
9386, 1
9324, 1
9316, 1
9703, 1
9460, 2
9293, 5
9408, 2
9641, 1
9311, 8
9643, 6
9655, 5
9865, 72
9162, 3
9161, 3
8285, 4
8576, 13
9294, 15
9874, 4
9284, 2
5204, 26
9626, 4
9299, 9
6170, 10
9868, 31
6883, 14
8666, 4
8179, 1
6019, 6
6163, 10
8424, 11
8412, 4
6514, 15
8281, 1
8337, 1
6765, 4
8316, 2
5233, 13
8381, 2
8798, 3
8032, 1
5936, 9
6008, 2
4708, 24
6439, 26
6427, 8
9011, 6
9009, 1
8409, 8
6181, 3
5544, 22
8034, 1
5870, 18
5367, 43
5325, 50
5916, 31
5413, 55
8261, 15
8062, 3
8876, 1
5238, 23
8223, 4
5234, 12
5221, 32
5399, 10
6795, 40
5894, 3
5393, 22
8585, 2
8734, 36
4923, 55
7958, 5
7888, 11
7894, 21
6259, 3
5676, 7
7895, 8
7975, 32
5647, 27
8727, 1
5312, 12
8142, 3
8394, 1
5730, 12
5590, 8
6696, 3
8308, 9
8654, 1
4550, 101
6349, 2
5363, 30
5076, 48
5615, 8
7950, 2
8118, 1
8283, 3
7954, 2
5259, 13
4786, 19
4787, 21
7908, 4
8421, 1
9702, 2
5408, 46
5474, 28
6491, 6
6494, 19
6050, 9
8023, 2
6110, 9
8627, 2
9428, 2
6413, 18
4988, 56
8711, 5
6139, 50
8276, 1
7805, 1
6352, 15
7960, 1
8393, 1
8694, 7
7885, 5
5102, 20
8061, 2
8151, 1
10065, 4
9851, 2
6013, 3
8626, 3
6233, 8
9782, 2
6232, 18
9853, 1
8725, 1
8821, 1
7732, 4
7907, 6
8697, 2
7930, 1
7789, 1
8056, 1
6021, 6
8803, 8
7741, 4
8048, 1
8231, 1
7688, 2
7961, 3
6238, 4
8769, 4
6399, 7
7861, 10
6200, 42
7671, 2
5180, 13
8098, 13
7746, 1
8731, 1
5134, 31
8591, 2
8083, 3
7647, 6
7631, 1
8726, 1
6126, 9
7650, 2
7606, 4
6305, 5
6146, 8
8277, 3
7521, 11
7699, 6
7552, 5
8018, 5
7847, 3
7910, 9
8210, 3
8152, 1
7644, 9
8359, 2
7591, 5
6144, 6
6099, 5
6256, 27
6101, 12
8362, 4
6293, 6
8437, 1
7784, 2
7918, 2
8379, 6
7911, 3
7679, 8
6102, 37
6098, 13
7469, 7
5020, 15
9734, 1
5682, 9
7458, 21
6136, 5
7621, 14
8461, 2
7959, 14
8400, 1
8397, 3
6064, 5
5864, 5
6060, 23
8363, 3
5529, 6
8060, 2
9526, 4
7969, 4
8254, 7
5909, 4
7820, 2
7982, 1
7578, 1
8037, 1
6179, 17
8395, 13
7556, 7
7884, 1
5832, 10
8312, 1
7871, 1
7696, 1
6669, 6
8862, 1
8509, 1
8184, 2
8016, 53
7714, 1
7945, 2
5541, 18
7772, 1
7456, 3
7371, 5
7786, 7
7541, 5
5618, 41
8515, 4
5521, 13
7727, 1
7814, 2
5983, 3
8054, 10
8233, 1
9738, 2
7730, 1
6103, 25
9638, 2
8000, 3
7788, 3
7643, 5
5398, 17
7766, 1
7454, 7
5179, 29
7436, 6
6333, 3
7302, 14
8499, 1
5326, 124
5464, 11
7486, 9
9467, 1
5808, 18
7731, 10
5410, 24
7399, 7
7852, 4
7670, 3
7990, 1
8090, 4
5914, 8
5825, 11
8280, 7
5826, 19
5784, 48
5821, 15
7554, 31
5718, 8
8008, 11
7290, 6
5235, 21
4693, 101
7843, 8
7896, 4
5675, 2
7229, 14
7308, 3
5814, 5
5145, 39
7393, 6
7607, 1
5144, 26
8028, 12
7690, 2
7848, 2
7622, 4
7781, 6
7684, 2
5065, 17
5201, 23
7292, 3
5480, 86
7453, 4
7680, 4
5836, 10
5723, 22
5833, 16
5834, 9
7147, 5
7263, 3
5713, 23
5040, 12
7593, 3
5701, 10
4903, 47
7380, 18
8584, 3
5698, 45
5511, 14
5349, 33
8133, 3
5110, 23
5376, 18
7719, 3
4906, 87
9657, 1
8177, 40
5773, 31
5414, 17
5429, 18
4681, 41
5056, 44
5158, 19
5709, 13
5710, 2
7020, 15
5171, 61
4814, 26
7215, 5
8548, 7
6926, 8
7000, 14
7018, 8
8746, 1
7015, 5
7273, 5
4615, 75
7537, 3
7207, 7
7205, 15
5306, 87
8433, 1
7800, 1
7776, 6
8528, 2
9337, 3
7664, 7
7660, 2
7201, 2
8454, 3
7056, 3
8168, 3
9248, 3
6737, 7
6932, 13
7309, 2
6825, 4
4853, 20
5499, 17
7744, 1
7044, 3
7108, 10
8346, 4
8343, 3
7105, 36
6486, 37
6899, 5
6885, 8
8551, 3
6015, 16
6768, 3
6760, 11
7112, 75
7630, 14
6462, 19
7111, 3
8110, 2
8279, 5
7978, 1
8550, 10
8161, 2
7674, 3
8131, 4
7357, 8
7519, 2
7282, 5
7148, 6
8514, 7
7260, 3
4963, 52
7364, 3
5138, 20
7740, 2
7604, 10
7337, 7
8553, 2
8405, 9
7912, 3
8545, 3
8554, 39
9025, 9
6915, 6
7483, 21
9088, 1
7274, 1
6316, 14
7468, 1
7326, 2
6713, 2
6400, 4
7226, 3
6507, 14
6482, 30
8222, 4
7001, 44
7333, 4
8235, 2
6299, 16
6633, 10
8434, 3
7716, 10
6965, 3
7014, 16
6691, 10
8215, 7
7567, 9
7372, 3
6354, 5
6392, 15
4908, 133
6167, 9
7321, 1
6459, 10
6587, 3
7443, 3
6572, 6
7672, 3
6280, 3
6621, 1
9044, 8
7633, 5
7250, 1
6264, 30
7461, 5
7007, 29
7816, 1
6924, 5
4594, 55
6478, 13
7949, 2
8141, 2
6122, 5
8135, 7
6056, 8
7197, 4
7635, 35
7639, 50
6034, 24
6046, 1
7636, 8
7106, 23
5862, 7
6089, 4
8123, 2
6123, 28
6366, 5
6216, 15
6381, 16
7169, 8
6116, 7
6419, 2
6407, 1
8065, 3
7390, 1
9320, 2
7755, 5
5800, 10
6351, 19
7348, 5
6890, 10
6891, 11
7575, 16
9022, 2
7638, 35
9056, 1
7641, 7
7098, 8
7581, 4
7078, 3
6385, 4
5705, 42
5895, 6
7897, 1
6246, 6
6772, 2
5699, 22
6129, 4
6091, 16
6079, 12
6183, 23
5979, 8
6265, 3
6844, 3
6845, 9
6066, 7
5971, 5
6230, 8
7881, 2
6047, 13
5621, 17
7336, 4
6255, 16
7774, 3
5609, 8
6916, 1
9013, 7
6854, 5
9065, 5
7532, 5
9047, 3
7718, 11
6948, 4
7029, 4
7822, 3
5900, 24
6297, 12
6719, 3
5875, 15
6228, 29
5966, 5
7043, 4
6731, 11
6045, 27
6715, 2
8039, 9
7031, 21
6944, 12
5461, 10
5752, 7
7083, 2
5797, 6
5442, 24
5453, 19
6784, 9
5911, 6
5423, 25
7851, 1
5420, 10
8966, 1
6681, 7
5877, 24
6007, 7
5942, 5
7175, 14
6226, 6
6767, 4
6812, 7
6248, 9
5383, 36
6534, 12
7396, 5
7534, 3
9017, 13
6460, 14
7528, 6
7705, 21
4608, 129
6279, 22
6320, 10
6502, 76
5256, 32
6106, 3
6363, 3
6365, 4
5246, 27
6919, 13
7432, 5
7708, 20
6560, 6
6388, 19
8300, 2
5593, 35
6607, 2
5436, 27
6754, 27
4965, 33
8292, 10
5525, 16
5913, 19
5626, 18
5428, 41
6375, 1
7113, 8
4522, 112
6632, 10
5364, 13
5371, 19
6676, 2
6578, 13
5353, 15
5785, 19
4729, 42
6703, 4
4824, 46
4659, 136
5217, 13
4626, 73
5783, 16
4667, 28
4794, 36
6530, 4
6615, 5
6339, 14
5150, 31
4592, 50
5604, 17
7048, 4
