8482, 2
8572, 10
8256, 5
5440, 1
8463, 38
8417, 1
7255, 4
7712, 17
7259, 44
7284, 3
7285, 1
8891, 20
7047, 1
7098, 3
6471, 1
6574, 3
8735, 1
9837, 10
9826, 8
9818, 5
7504, 1
6768, 5
6533, 5
7014, 3
6820, 5
7825, 6
8112, 1
7821, 1
8114, 1
8111, 1
7824, 1
6403, 2
5144, 3
6401, 1
7231, 11
6502, 11
7008, 1
7230, 4
6339, 1
7232, 18
8609, 9
8610, 8
8636, 16
7707, 1
7677, 2
7676, 1
7218, 10
7219, 14
8637, 10
9900, 16
6309, 1
5006, 12
9833, 4
8700, 2
6324, 1
8092, 1
6184, 1
8880, 3
7057, 2
7888, 1
7095, 4
6733, 1
8756, 5
7240, 1
6470, 1
7242, 3
7054, 1
6468, 2
6467, 1
8900, 17
6459, 1
6739, 1
7553, 3
7434, 2
8014, 1
9721, 2
9581, 3
7653, 2
7651, 11
7701, 6
8034, 4
9552, 2
8661, 1
7508, 1
9390, 1
8851, 1
9696, 4
9247, 2
8832, 3
9155, 1
7974, 3
9401, 1
9402, 1
7966, 3
5846, 1
7341, 12
7238, 2
8926, 2
7236, 2
8925, 1
8923, 2
9412, 8
8917, 5
8919, 1
7090, 7
8836, 1
6405, 2
8332, 3
7791, 2
8718, 3
6921, 2
6217, 3
7287, 1
6273, 1
8886, 7
8709, 1
9836, 2
9288, 3
10270, 3
5964, 10
7916, 10
8308, 2
8576, 19
8982, 1
7911, 1
8485, 7
7542, 2
7497, 4
8128, 1
9557, 1
9319, 1
7486, 3
9788, 1
8856, 2
7867, 1
9674, 2
8816, 1
8626, 1
7754, 2
7772, 2
4798, 11
6845, 11
6657, 4
6654, 2
6257, 2
6709, 9
9160, 9
4865, 31
6148, 4
6132, 3
5050, 11
8135, 3
7684, 3
5139, 3
6680, 1
5605, 1
6115, 33
6433, 8
9118, 2
4989, 6
5340, 17
6269, 1
4856, 5
6675, 6
7523, 3
6112, 2
6613, 5
5786, 1
6508, 9
7932, 2
7671, 3
5553, 5
6165, 11
5004, 12
6290, 5
6492, 2
6721, 15
6327, 2
7343, 11
6524, 2
5919, 3
5949, 6
5957, 2
5723, 6
9435, 7
9080, 1
7590, 8
7820, 2
7831, 4
7828, 1
7829, 4
6790, 9
7260, 24
5689, 3
7516, 11
7877, 2
6352, 1
7509, 4
6157, 6
7633, 4
4596, 4
7822, 5
9105, 2
5268, 7
7854, 1
5290, 9
5251, 17
6612, 4
6576, 4
6679, 5
5857, 2
9370, 1
7658, 2
5070, 5
7838, 59
7830, 1
5371, 3
7134, 1
5372, 3
5462, 8
5469, 11
5652, 19
6008, 3
5806, 2
5721, 12
7459, 1
5156, 6
6313, 2
9048, 1
7843, 2
5115, 20
6546, 10
5576, 7
5437, 5
5666, 14
6369, 5
6276, 5
7669, 5
5504, 1
6635, 8
7103, 1
6215, 1
6446, 11
7435, 3
5796, 1
6317, 1
5787, 1
6208, 2
7419, 5
5701, 43
5896, 2
5416, 3
5051, 14
6504, 2
5444, 46
5608, 3
6233, 1
6213, 3
5485, 9
4863, 2
7381, 10
6334, 10
6395, 1
6252, 1
7420, 2
6159, 2
5226, 6
6406, 3
6407, 11
7798, 1
7958, 1
7959, 13
7945, 3
7611, 1
7914, 15
7913, 1
7915, 4
7919, 3
7920, 5
7940, 1
6919, 3
7938, 2
7934, 3
7936, 5
7328, 4
7443, 5
7275, 5
7340, 2
5763, 5
8973, 6
5584, 1
4847, 8
7321, 1
5877, 8
5894, 14
5100, 6
7193, 1
7455, 5
5918, 4
7347, 1
5704, 3
5990, 17
8998, 3
8994, 2
6920, 12
5657, 4
7464, 4
7638, 2
5586, 1
7158, 2
5149, 10
7253, 4
5066, 9
7591, 1
5032, 23
4482, 16
8940, 22
8928, 1
7871, 5
6307, 2
5655, 22
6130, 1
6129, 12
7143, 8
5506, 9
5625, 2
5488, 25
5912, 8
8852, 2
5915, 10
5010, 11
5208, 3
7376, 10
4933, 46
5368, 17
5078, 5
5155, 2
5639, 19
6225, 4
5643, 3
5552, 3
5638, 2
5631, 4
5538, 8
4724, 6
7200, 1
5261, 3
5383, 17
6019, 1
5109, 1
4808, 6
5002, 7
5386, 85
5497, 5
7099, 2
4789, 18
7433, 2
6105, 8
4672, 3
5113, 51
5526, 13
7213, 3
7222, 5
7220, 3
5718, 7
5178, 92
4953, 6
5520, 7
4707, 10
7199, 4
5648, 7
7567, 6
5467, 31
5470, 20
7192, 10
7286, 3
7250, 4
5697, 9
6142, 2
5926, 4
5325, 16
7526, 3
5691, 12
7191, 4
6040, 1
8853, 4
5880, 6
7363, 1
5879, 3
4735, 12
5819, 6
5904, 10
7120, 2
6983, 2
5266, 24
7186, 5
5245, 1
5624, 13
5370, 35
6596, 7
5426, 23
6949, 20
7813, 2
7307, 25
7349, 1
7350, 4
4951, 5
6979, 1
5363, 7
7157, 10
5367, 3
6550, 4
7249, 4
7246, 2
7233, 1
6526, 2
7251, 17
5017, 41
5014, 20
7059, 6
7258, 4
7344, 12
5778, 15
6868, 1
7326, 1
8830, 4
7239, 6
4940, 13
7181, 5
5056, 11
4203, 8
6830, 1
7528, 2
6593, 8
6601, 5
4976, 75
5074, 7
5334, 10
5301, 5
4959, 11
5516, 14
5569, 8
5730, 17
6836, 1
5436, 26
7804, 1
7357, 1
7532, 5
4683, 7
5687, 7
5698, 19
6950, 10
7041, 2
7802, 1
5679, 4
5494, 14
5660, 6
5725, 15
5658, 7
5728, 12
4427, 8
6891, 21
6758, 2
4640, 6
6698, 1
4722, 7
5035, 23
4540, 38
4544, 8
4998, 5
5489, 2
6893, 4
7423, 4
5211, 24
8806, 2
7436, 1
4785, 5
6597, 2
6247, 3
6884, 1
5210, 20
9138, 3
7161, 3
6706, 4
5611, 10
7156, 4
6114, 5
7409, 6
7147, 6
4287, 30
5094, 6
5099, 11
7268, 4
7264, 1
7377, 6
4968, 3
5450, 2
6042, 1
6563, 2
5493, 4
5185, 9
7747, 5
6544, 4
5183, 22
5250, 26
7748, 11
7750, 1
4783, 13
7271, 1
7266, 3
5472, 26
5131, 9
6640, 1
6047, 1
6812, 3
5453, 3
6015, 5
6599, 14
4750, 27
6998, 2
7752, 3
6688, 1
6994, 3
4753, 63
7050, 7
4512, 28
5298, 4
6045, 49
6049, 3
5913, 2
6684, 3
6037, 1
6451, 1
7045, 31
7356, 3
4779, 9
6517, 1
7136, 9
7379, 1
6953, 3
6849, 3
6486, 1
7133, 5
8840, 2
7348, 3
6850, 2
6682, 4
6296, 5
7737, 10
4952, 39
6556, 2
5043, 3
6565, 1
6462, 3
6567, 1
6429, 6
6355, 9
5018, 26
6393, 3
6520, 14
6833, 5
7385, 4
6293, 1
7428, 1
6692, 3
6202, 1
7190, 4
5817, 53
7733, 4
5498, 24
6067, 7
7734, 5
4842, 12
7112, 7
7373, 2
6323, 4
7688, 4
6298, 2
6218, 1
6240, 1
6250, 1
5590, 12
6216, 7
6925, 15
7053, 2
7197, 8
6263, 2
6265, 8
6266, 2
6271, 1
6572, 3
5558, 2
6205, 1
7687, 6
6747, 1
7689, 2
5583, 1
5581, 5
5587, 11
5392, 22
7351, 8
7352, 8
5596, 6
5952, 3
8734, 1
8733, 12
5878, 1
5981, 3
6179, 5
6063, 8
6665, 7
7153, 6
6685, 6
7626, 4
5199, 20
6034, 1
7124, 1
7135, 10
6457, 12
7198, 4
5165, 11
5134, 10
5839, 6
6103, 8
5209, 52
6230, 5
5703, 3
6038, 5
6044, 12
6469, 3
5954, 37
5760, 7
5762, 23
6177, 8
5057, 12
5196, 21
4902, 15
5220, 3
4393, 30
5176, 38
5649, 5
4991, 12
5166, 3
6863, 11
7201, 2
6844, 3
6862, 5
4973, 2
6869, 3
5461, 10
4721, 20
7203, 11
5734, 8
5534, 8
5551, 27
5916, 1
7243, 2
5773, 6
5933, 2
6117, 1
5746, 1
7227, 54
5901, 30
5641, 6
5568, 13
5813, 5
5544, 15
6011, 6
5579, 6
4536, 6
6135, 1
5582, 41
5953, 34
5881, 8
5402, 10
6163, 7
5609, 1
6839, 2
5379, 68
6094, 5
7335, 1
4650, 15
6060, 24
5539, 26
5511, 3
5550, 30
5675, 7
5936, 5
5214, 14
6383, 2
6207, 7
5993, 4
5992, 1
6523, 11
6522, 4
5343, 2
6268, 2
8591, 1
4872, 20
5925, 4
7169, 15
4816, 13
7627, 5
6566, 2
7637, 4
5980, 1
5365, 11
6984, 8
6985, 2
6912, 1
6943, 1
6867, 1
6870, 3
6909, 1
6840, 1
6806, 2
6885, 1
6800, 2
6922, 1
6917, 13
6841, 1
6683, 1
6995, 125
6275, 2
4982, 10
5705, 12
8653, 3
7003, 27
9051, 3
5524, 13
6141, 2
7631, 22
4565, 39
9020, 3
5041, 24
5420, 2
6002, 4
6001, 3
6242, 4
7562, 3
6055, 1
9019, 10
6241, 2
7565, 1
8737, 6
6235, 2
4727, 7
5414, 1
5181, 17
5772, 4
5959, 3
5432, 3
5366, 7
5740, 6
5406, 9
4828, 39
7495, 1
4857, 8
5603, 9
5387, 5
5640, 11
5460, 9
4752, 16
4797, 11
5003, 17
6284, 3
5007, 21
5672, 19
5375, 9
5022, 13
6099, 1
6425, 12
4381, 43
7140, 1
6120, 3
7506, 3
5345, 5
6431, 9
7160, 9
5636, 21
7533, 3
7252, 10
8885, 4
8573, 2
6193, 4
6461, 1
6455, 1
6673, 4
5946, 2
5339, 13
5337, 43
5341, 13
5958, 2
6686, 7
4770, 7
8361, 2
4964, 17
7217, 2
8730, 1
6874, 2
6871, 8
5541, 15
5422, 6
6880, 26
6855, 3
8480, 2
6853, 2
4835, 11
5287, 23
8381, 1
5122, 10
4813, 21
5190, 70
6610, 6
5413, 2
4829, 34
5285, 38
4807, 21
5292, 72
4077, 31
4475, 31
4505, 50
8729, 3
5867, 9
6701, 3
5055, 4
5417, 6
5138, 15
8313, 1
5327, 8
5411, 6
5669, 7
6796, 16
5751, 20
5739, 7
5610, 17
8282, 2
8284, 1
7195, 6
6846, 6
5377, 13
7154, 9
7175, 2
7152, 9
8427, 2
5073, 2
3667, 224
5398, 17
4927, 12
4848, 14
4926, 9
5376, 13
8713, 1
5013, 9
5423, 7
5580, 8
4538, 41
5602, 16
5148, 10
6872, 17
5271, 6
4815, 37
8379, 2
4805, 17
5124, 3
5286, 14
4674, 24
4687, 9
5382, 17
6626, 220
6639, 4
6647, 26
3063, 62
7261, 1
5868, 3
4773, 16
5023, 5
5000, 11
5351, 5
5694, 19
4487, 30
5395, 19
4825, 18
6832, 33
5623, 1
4822, 13
5117, 3
4970, 15
4763, 12
4874, 21
5024, 11
8654, 1
8385, 1
8706, 2
5195, 13
4809, 29
5090, 4
4680, 30
5119, 3
5120, 6
5393, 13
5227, 20
4838, 32
5468, 10
5238, 1
6712, 4
5800, 3
5255, 42
5521, 65
6748, 1
4150, 77
5532, 11
5518, 18
5283, 7
6744, 1
6629, 2
5573, 12
6394, 18
6387, 6
4430, 29
7187, 2
8286, 4
8285, 2
8283, 2
4801, 33
8346, 2
6604, 9
4843, 14
6295, 1
4330, 8
5224, 18
4456, 9
8658, 1
4286, 14
4584, 11
6404, 1
6368, 8
6418, 58
5332, 52
5072, 15
6687, 5
8213, 13
8237, 10
4370, 35
8241, 1
7180, 20
6516, 5
3924, 82
8254, 3
4418, 23
5604, 13
3612, 140
6432, 31
4204, 28
7077, 18
6607, 3
6463, 14
6466, 19
5490, 2
8343, 2
5512, 3
7079, 20
8222, 1
4697, 34
4343, 45
6625, 262
6400, 1
6304, 4
4817, 19
6171, 17
8247, 1
4921, 25
6388, 2
6621, 7
5523, 19
5273, 20
6448, 2
5985, 5
6338, 5
6615, 8
5984, 1
6475, 4
6642, 11
4876, 15
4723, 7
4878, 27
6699, 1
5153, 21
6370, 4
5201, 6
6014, 3
4726, 39
8330, 2
5344, 5
6382, 2
6349, 1
6260, 10
6648, 21
4593, 9
4375, 34
4670, 13
4868, 23
5321, 47
4260, 85
5192, 30
3657, 142
6340, 1
5076, 10
6996, 22
5899, 14
4464, 15
5248, 12
5137, 6
5307, 24
5278, 15
5217, 18
5068, 16
5324, 83
6386, 4
5205, 63
5058, 19
5323, 6
8287, 1
7037, 1
7142, 10
4627, 25
8151, 5
6264, 2
6256, 6
8290, 1
6638, 4
7096, 7
6186, 9
6182, 11
4284, 28
5184, 48
4446, 73
4935, 19
6245, 10
4934, 16
6279, 7
4834, 51
5288, 6
4622, 13
8319, 13
5168, 9
3676, 97
8275, 10
4866, 22
4839, 16
6301, 22
8299, 5
8276, 1
5063, 35
6206, 15
6232, 1
6219, 1
7082, 49
4820, 9
7002, 2
6990, 4
7100, 7
6354, 6
5995, 9
6346, 5
6357, 3
8249, 4
6321, 2
6297, 12
6292, 5
8250, 8
7035, 1
6345, 32
6181, 15
5768, 30
5496, 8
4966, 8
5826, 3
5595, 13
6374, 1
6810, 1
7058, 3
5872, 1
4398, 23
6837, 4
6409, 5
6825, 6
6962, 5
7063, 5
4899, 17
6963, 4
3702, 97
6041, 13
5358, 10
6017, 4
7049, 6
6415, 12
6945, 2
8073, 12
4181, 414
5884, 7
8240, 1
8116, 1
5862, 8
5369, 4
5745, 2
5743, 6
5732, 30
6371, 7
5948, 5
5966, 19
4304, 101
5892, 12
5683, 7
4747, 13
5686, 3
5685, 15
5651, 3
4384, 41
6095, 21
5492, 12
8552, 4
8549, 2
8530, 1
8531, 1
4673, 19
8088, 2
5241, 23
8554, 26
5560, 8
5198, 7
5052, 12
5054, 38
5272, 18
5087, 21
4509, 32
5784, 1
6031, 4
8184, 2
6951, 1
8183, 1
6899, 2
8050, 14
8046, 9
5593, 12
5598, 119
5597, 35
5127, 13
8098, 1
4904, 37
3212, 68
5112, 7
5108, 18
5116, 4
5875, 9
5388, 18
5187, 5
5601, 3
7994, 9
5758, 3
5028, 21
5759, 1
6312, 3
6316, 17
6319, 6
5174, 52
8035, 5
5682, 12
6859, 20
6860, 1
8129, 1
6861, 5
5676, 18
5547, 17
4957, 5
4712, 20
7894, 8
4705, 14
4746, 9
8130, 15
5858, 3
5577, 33
4882, 9
6757, 2
8460, 6
5495, 12
4781, 10
6641, 7
5671, 10
6644, 35
6603, 1
4875, 21
5519, 11
4870, 29
5820, 6
5843, 7
5505, 6
5507, 20
5508, 2
6824, 11
6814, 23
5101, 60
7926, 1
8470, 2
8411, 2
5487, 8
5770, 23
4795, 8
5446, 4
4718, 33
5632, 18
5200, 20
6729, 2
8081, 9
8080, 3
8079, 4
8087, 5
4637, 59
4837, 31
4696, 4
4340, 29
5071, 5
4692, 13
5027, 11
4636, 30
7775, 6
6633, 7
7817, 3
4629, 15
8104, 1
5391, 33
7816, 1
5465, 39
4467, 19
5262, 18
5463, 22
5464, 15
4440, 11
5075, 42
5473, 7
5474, 9
8011, 2
5476, 8
4401, 15
6488, 1
6500, 6
4385, 57
8024, 4
5267, 31
4301, 16
4895, 19
4379, 413
5161, 4
6696, 6
4942, 10
8303, 17
6299, 24
7730, 17
7674, 6
7718, 4
7713, 4
7720, 12
7721, 3
7648, 3
7679, 10
7672, 1
7601, 1
7604, 4
7645, 5
7574, 1
7382, 1
7544, 6
7541, 10
7622, 1
7535, 1
7659, 3
7522, 1
7514, 2
7531, 4
7578, 4
7682, 1
7683, 235
7431, 1
7418, 1
7395, 6
4323, 11
7254, 2
7318, 1
7731, 181
4295, 27
7726, 28
4563, 33
4098, 66
4131, 54
4821, 9
4498, 199
5408, 17
4391, 34
5409, 29
5405, 9
5410, 48
5407, 53
4333, 43
4778, 35
5955, 12
7999, 12
4312, 12
3984, 67
4695, 31
8326, 7
8258, 18
8257, 19
4703, 15
5502, 20
8259, 12
4476, 13
4310, 24
5361, 1
5900, 8
5357, 6
4290, 30
3812, 127
5943, 14
4288, 22
7949, 1
7951, 4
7946, 12
7953, 4
7657, 5
4489, 45
5515, 9
7944, 13
4339, 18
5274, 18
4954, 13
8302, 4
2837, 249
4197, 29
4193, 37
4281, 97
6068, 2
4184, 382
4812, 24
7950, 6
8338, 3
5172, 4
5173, 54
5517, 38
5175, 33
7078, 8
5890, 16
5889, 4
7583, 5
7083, 2
8193, 3
7714, 2
4405, 35
4831, 7
7917, 6
5499, 14
4392, 22
4247, 225
7844, 4
7661, 5
5854, 7
5870, 11
6016, 2
3954, 201
2446, 85
5850, 1
4728, 7
5374, 8
4465, 18
7869, 4
5252, 11
4342, 45
4037, 60
4038, 111
5129, 10
5805, 1
5336, 48
5335, 63
5330, 6
3989, 93
5412, 23
4604, 16
5754, 10
3604, 117
7075, 13
5259, 67
5036, 31
4293, 29
3990, 164
4383, 32
4388, 49
4433, 59
3686, 179
5777, 15
3725, 275
4930, 10
5644, 31
7678, 2
5663, 14
7559, 4
2939, 56
3700, 122
4129, 71
4819, 42
7005, 1
4711, 33
5555, 2
7529, 3
5537, 11
7673, 2
4180, 124
2926, 145
5908, 3
5566, 10
5755, 7
4742, 27
5910, 19
4739, 14
5559, 5
4447, 84
4357, 41
5574, 17
5635, 9
5571, 7
5572, 21
5528, 11
5079, 43
6933, 5
6961, 5
4272, 139
5575, 23
3631, 262
4736, 28
2647, 122
5726, 27
6978, 10
3951, 73
3148, 40
5860, 16
8101, 1
7452, 1
4209, 33
5600, 41
5599, 10
4011, 63
4455, 13
7473, 7
5835, 25
4626, 17
5783, 1
5793, 7
4810, 18
4802, 13
5634, 14
4613, 11
4614, 20
3673, 70
3703, 73
3224, 74
5616, 10
7614, 1
3862, 32
5403, 33
5766, 1
7440, 16
3975, 120
4931, 10
4929, 6
4967, 11
3959, 76
4620, 3
4617, 10
3738, 108
4145, 95
3847, 165
4332, 11
4325, 36
5753, 3
5478, 4
5333, 37
5484, 6
4633, 19
3711, 85
5053, 71
5767, 13
8053, 1
8052, 3
7629, 10
5300, 5
8051, 3
7628, 1
3806, 211
4510, 11
5822, 4
3638, 206
3636, 61
7310, 11
7524, 3
5626, 17
7488, 1
5236, 6
4241, 356
5381, 18
4313, 40
7467, 4
6741, 3
5202, 23
7481, 26
5355, 21
5359, 4
5362, 3
8054, 1
7480, 1
6764, 1
3012, 25
7317, 1
5191, 47
4285, 13
5397, 16
5415, 26
7279, 5
5419, 20
5424, 9
4737, 24
4499, 227
3783, 118
7663, 5
4305, 26
5152, 12
5151, 6
7299, 27
5431, 8
7554, 5
7556, 12
5103, 20
5157, 11
5346, 2
4076, 101
7408, 4
5347, 6
5350, 9
7691, 6
7692, 2
5352, 9
7694, 1
5654, 5
5353, 25
7939, 8
7967, 1
7237, 2
7660, 6
7654, 9
5269, 27
7530, 1
5015, 29
7174, 14
7173, 2
4254, 82
5627, 1
5615, 5
4292, 13
4978, 42
3590, 411
4987, 34
4971, 9
4992, 15
3892, 76
3896, 464
7163, 2
5182, 19
3881, 178
5554, 17
5556, 5
5025, 29
5514, 12
3757, 101
5039, 17
5062, 17
7560, 18
5049, 8
5244, 64
5435, 35
4061, 109
3865, 77
4429, 78
4873, 7
4411, 33
4369, 26
4402, 11
4977, 24
4533, 19
4125, 79
4979, 15
4534, 55
4120, 130
5276, 18
5434, 17
5678, 3
5482, 78
3706, 305
5459, 25
7270, 3
3823, 64
4537, 35
4635, 24
7413, 16
7412, 6
5448, 4
4623, 26
4258, 31
5452, 6
4649, 1
4860, 22
7223, 7
7177, 1
7170, 2
5065, 7
5110, 18
4765, 3
4628, 14
4282, 57
4803, 18
4749, 9
4908, 21
4630, 26
4665, 38
4664, 81
4639, 25
4666, 33
4586, 67
4212, 21
4625, 11
4607, 28
7551, 4
4595, 16
4662, 65
4661, 325
4659, 70
4575, 24
5439, 22
7247, 1
4532, 37
3743, 90
4886, 11
5019, 5
7245, 7
5030, 41
5158, 6
4579, 29
4580, 113
5026, 19
4594, 61
4597, 9
7244, 7
7515, 20
7196, 1
4619, 22
6525, 5
4642, 20
5001, 5
4571, 28
4671, 22
7202, 3
4669, 21
7215, 5
4667, 24
4570, 106
5146, 6
4569, 12
7189, 2
2831, 243
7811, 1
7929, 17
6412, 2
7930, 6
7921, 17
5038, 8
7257, 2
4646, 35
7430, 6
4481, 23
4452, 24
4645, 28
4551, 19
4484, 69
7209, 3
7162, 17
7206, 2
4451, 23
5354, 31
4394, 56
7290, 17
7283, 6
7207, 3
7211, 15
6946, 6
7208, 3
7235, 2
7289, 8
6356, 4
5326, 27
6367, 7
6378, 3
4910, 18
4264, 58
4403, 23
4400, 19
4267, 28
4915, 12
4449, 49
4256, 66
4761, 17
4589, 7
4762, 14
4734, 4
7151, 12
4760, 9
4308, 106
7205, 2
4922, 11
4568, 26
4562, 48
4542, 33
4566, 12
4572, 32
4573, 20
4178, 133
4182, 329
4314, 19
6927, 4
6362, 62
7224, 12
7274, 111
4187, 139
6835, 4
6261, 4
4574, 16
6752, 1
6754, 1
3891, 58
5029, 35
6753, 6
6755, 6
4525, 25
6794, 14
7088, 11
7087, 1
3838, 51
4390, 29
2554, 127
4020, 33
6033, 6
6828, 1
4517, 11
7776, 7
3825, 103
4404, 54
4663, 148
3789, 134
4007, 100
4488, 17
3734, 94
3786, 188
4811, 49
4386, 21
2281, 438
7769, 6
3918, 41
3665, 76
4371, 112
4581, 74
4583, 16
4576, 41
4859, 34
4731, 11
4419, 30
4421, 32
4437, 19
3630, 318
6079, 4
4657, 36
4641, 15
6958, 4
5956, 13
6982, 7
4560, 33
4003, 86
6980, 3
6992, 1
4644, 32
4615, 36
4624, 42
7505, 7
6743, 1
7043, 7
4010, 181
7159, 4
4612, 9
7038, 2
4684, 9
4686, 21
3668, 436
4678, 16
6452, 10
4600, 7
4676, 53
3635, 108
3685, 176
3949, 39
3950, 29
7129, 3
7127, 3
7126, 2
7114, 2
7122, 14
7128, 2
7070, 8
3690, 341
3708, 308
6377, 7
7018, 6
6750, 12
6677, 4
6660, 4
6428, 3
6422, 1
6373, 1
3561, 122
7487, 13
4194, 37
7496, 4
3696, 154
4545, 20
6571, 3
3533, 201
4549, 18
4548, 30
7109, 4
6578, 1
3803, 153
4420, 61
4541, 36
7029, 2
6622, 7
7534, 2
6559, 4
3977, 54
7501, 1
5588, 16
6558, 5
2948, 66
6551, 16
5589, 7
6619, 13
3973, 38
4424, 51
4078, 121
2917, 99
3953, 91
3633, 316
6618, 9
3941, 39
3943, 95
6714, 1
6267, 2
6720, 1
4436, 36
7503, 1
5479, 12
3754, 69
3753, 101
5480, 2
5483, 7
3914, 91
5736, 4
7056, 16
2567, 173
3796, 91
3799, 268
6390, 4
3822, 46
4351, 16
3821, 73
3819, 176
6645, 9
6689, 3
3855, 706
6691, 15
4387, 71
3675, 196
4376, 51
2276, 439
2676, 109
6248, 10
6442, 1
3927, 133
3933, 50
3817, 103
6360, 15
3868, 116
3884, 308
3751, 236
4422, 25
6277, 3
6278, 6
6678, 7
3826, 155
3815, 46
4346, 120
4426, 38
6197, 8
6499, 6
3879, 99
6228, 24
4318, 11
6482, 11
6126, 1
6584, 6
2824, 101
6194, 2
4309, 23
6532, 1
1801, 178
2526, 148
6118, 8
4306, 71
4315, 34
6288, 6
6287, 8
5441, 10
4022, 48
6624, 460
4014, 139
4344, 122
5384, 12
6078, 2
