12018, 1
11564, 1
10367, 3
9518, 1
10730, 1
9678, 3
11455, 1
9667, 3
10427, 9
11251, 8
19407, 4
10898, 2
10167, 7
14489, 1
9552, 1
9307, 2
13599, 2
10863, 1
10190, 1
10652, 1
15489, 2
13293, 1
14072, 1
10059, 3
10274, 1
19940, 6
11515, 1
13148, 1
11487, 2
13352, 3
10084, 5
9380, 1
14431, 2
14490, 21
14538, 8
14101, 2
14482, 29
14481, 4
14462, 1
14527, 1
14531, 13
14542, 75
14422, 3
14547, 2
14548, 2
14549, 18
19421, 10
19412, 1
19411, 1
14533, 4
12977, 7
12981, 65
12985, 25
10397, 1
13067, 2
14093, 1
18448, 1
9819, 1
12855, 3
9566, 7
10271, 9
9682, 1
10851, 2
9496, 1
14530, 2
9850, 1
9668, 2
13759, 3
10456, 1
14364, 12
14506, 16
14111, 4
14515, 1
14509, 1
9290, 1
9300, 2
12642, 24
12660, 9
12826, 50
12824, 17
14865, 8
18579, 1
12840, 5
12832, 16
12834, 43
12835, 50
12818, 2
14312, 2
12817, 3
12657, 9
12663, 6
12707, 2
12838, 142
12434, 3
12638, 1
12848, 6
12797, 11
12799, 19
12854, 3
12865, 6
13372, 1
12670, 2
12167, 3
12873, 102
19077, 4
12593, 8
12596, 4
12871, 151
14868, 2
18489, 2
18562, 2
14821, 4
12053, 11
12051, 7
12147, 3
19081, 32
11704, 2
12551, 3
14818, 4
11814, 4
11617, 3
11602, 2
11557, 2
11832, 3
11903, 3
11342, 5
11565, 15
12851, 32
11153, 3
11561, 9
14386, 1
15538, 1
13620, 1
10348, 1
12806, 1
9752, 6
15073, 16
11173, 4
15898, 2
13540, 3
14747, 4
9420, 5
13549, 5
13405, 2
15113, 5
19835, 1
15913, 3
19856, 2
14783, 4
13723, 10
12697, 6
19681, 2
15062, 5
13567, 5
19573, 4
9966, 1
19163, 3
14330, 1
15078, 1
12692, 3
18051, 1
15702, 2
8834, 2
13681, 1
8390, 3
9772, 1
20491, 6
15358, 1
13645, 1
15355, 2
13632, 2
19020, 1
12615, 1
19556, 1
18944, 8
16035, 11
11690, 3
9355, 34
18092, 1
16340, 2
8249, 3
15325, 1
18165, 1
19331, 5
9027, 22
14311, 2
8332, 2
20181, 1
9748, 1
10436, 2
10573, 2
10338, 4
14771, 2
19226, 2
18811, 13
10619, 8
10620, 17
19255, 1
9258, 1
13271, 3
14965, 1
18504, 3
19021, 1
15841, 1
16538, 2
12628, 1
19237, 2
8856, 2
15509, 5
18728, 1
15467, 20
9237, 49
9759, 2
19638, 2
14169, 4
9460, 1
9392, 9
12388, 1
19687, 2
19542, 3
19325, 1
8987, 12
9490, 2
10054, 3
19269, 1
12625, 1
18873, 2
9455, 1
12399, 1
14949, 4
8586, 3
8806, 1
12613, 10
14097, 11
12339, 1
19366, 6
12683, 8
8315, 11
17820, 13
12338, 1
9705, 4
13192, 1
9015, 4
9595, 2
10140, 7
9508, 25
12177, 114
17159, 1
12176, 14
12260, 3
12180, 2
8889, 7
10522, 9
17706, 5
12810, 3
14404, 1
12622, 1
12833, 75
12982, 1
11843, 32
19027, 1
10421, 2
11839, 1
14052, 4
14840, 4
18575, 4
17669, 5
9063, 11
18639, 3
13879, 1
18761, 2
11744, 12
13874, 2
13080, 1
13077, 1
12269, 1
13740, 3
13742, 10
18645, 1
14116, 1
19327, 2
12296, 1
8505, 2
12237, 1
12350, 1
18989, 2
12271, 1
13579, 1
14694, 1
8861, 1
12246, 1
14361, 1
12421, 1
9041, 12
13580, 1
9263, 13
19313, 3
14355, 3
19122, 1
13481, 4
12008, 1
8996, 1
14748, 2
19109, 1
14583, 6
19272, 20
14186, 1
19219, 18
17555, 4
15404, 2
19008, 1
8585, 2
12649, 2
11543, 1
15012, 9
19280, 13
8121, 75
11703, 14
11791, 1
8706, 2
14541, 13
14176, 1
19182, 1
18717, 1
9486, 1
14167, 1
17370, 10
19092, 1
12193, 1
11723, 4
9214, 1
13668, 3
8399, 44
9125, 11
18867, 2
18916, 1
18770, 3
19143, 3
18821, 1
11616, 1
12264, 1
11983, 1
12503, 1
13831, 1
14341, 3
13871, 1
14189, 2
19230, 14
17098, 4
13931, 1
17235, 2
9037, 11
11328, 5
13912, 3
19938, 2
12210, 2
12236, 5
11256, 3
12543, 1
13701, 1
11272, 1
9287, 2
8260, 278
11725, 3
13886, 36
13863, 20
11009, 31
11038, 16
11219, 1
11177, 1
9571, 1
13176, 3
19123, 2
11072, 1
13110, 2
10949, 11
12307, 3
15205, 4
18895, 2
13163, 4
11159, 3
13646, 2
18364, 14
13042, 1
11392, 3
10957, 1
11656, 5
12367, 3
18477, 2
17991, 3
12216, 1
12988, 4
12991, 1
9431, 10
9417, 1
12370, 1
10826, 8
11502, 6
13216, 2
14454, 2
18275, 1
10806, 1
11268, 2
10801, 1
10680, 2
11379, 6
11738, 1
11261, 1
14081, 1
13374, 4
14172, 4
14133, 1
14135, 16
14256, 4
19013, 1
14073, 7
14183, 5
18000, 3
18186, 1
13933, 7
10639, 1
14192, 4
10492, 10
12955, 2
18087, 4
13153, 7
18291, 5
10398, 1
10438, 1
12117, 2
11603, 2
11396, 1
10582, 1
12047, 17
18462, 3
12132, 1
11034, 1
17931, 1
13688, 3
10417, 2
13322, 9
12162, 1
11088, 1
10596, 4
10669, 6
12895, 3
11074, 7
12845, 89
10301, 1
10882, 3
10173, 5
12076, 7
13006, 1
8287, 2
17096, 3
12849, 56
11538, 1
12071, 1
10453, 9
8763, 9
12123, 1
18034, 1
13380, 1
14218, 5
10523, 4
18192, 2
11366, 1
18215, 8
10372, 1
13516, 2
18968, 2
10449, 16
10899, 1
10277, 3
10381, 2
11178, 1
10897, 1
12027, 1
13664, 4
10731, 16
10247, 1
13331, 1
10658, 1
18420, 3
10244, 1
9878, 1
9960, 4
10375, 1
11133, 3
8473, 14
12976, 9
17912, 2
17970, 8
10344, 60
10347, 9
14599, 1
10430, 2
13634, 10
10428, 9
10503, 4
9402, 4
14086, 7
9335, 2
11327, 1
12567, 1
9361, 4
9479, 1
10913, 1
12889, 3
9712, 1
10539, 5
10477, 14
10495, 2
11941, 2
8686, 4
9764, 1
14162, 1
12869, 21
10976, 4
12804, 4
18041, 7
9578, 1
12868, 26
17989, 18
8913, 2
13737, 5
11232, 16
9242, 5
10365, 1
10744, 12
13408, 2
12742, 2
12658, 14
9564, 1
12828, 7
10098, 2
10537, 2
11167, 4
11589, 17
8943, 11
12321, 4
10820, 1
11889, 13
18812, 5
12876, 77
12872, 19
11647, 2
11427, 3
10297, 9
10268, 1
8842, 6
8724, 9
9092, 2
12274, 3
11670, 1
17011, 3
12668, 4
14027, 6
12975, 6
10858, 7
13266, 10
10332, 2
13887, 2
10632, 1
12925, 7
12843, 8
14498, 1
11628, 62
12844, 51
12839, 7
17662, 2
17120, 1
17116, 6
17058, 4
12816, 8
17117, 2
17041, 1
17129, 2
12831, 27
12821, 10
17083, 9
11818, 3
17079, 1
11819, 3
11834, 8
12735, 16
12815, 32
12769, 2
12819, 67
18779, 9
12814, 7
18780, 12
12611, 1
12812, 44
12792, 30
12739, 11
17398, 7
12643, 1
12783, 6
12533, 3
13189, 1
17297, 1
14493, 7
17302, 5
9319, 6
11041, 23
17571, 7
12572, 4
16969, 13
11113, 1
12159, 14
12662, 2
12155, 6
11867, 2
12631, 1
12553, 3
12764, 24
12756, 3
11800, 3
12048, 1
10717, 5
12767, 89
14384, 6
10469, 2
14424, 3
17601, 5
11338, 1
11337, 2
12763, 6
14642, 10
12874, 28
10209, 1
16225, 6
13180, 1
16816, 1
9346, 4
17624, 5
12713, 1
18746, 5
11010, 1
18507, 32
10972, 4
17864, 1
16648, 4
10948, 1
16761, 1
15206, 5
17690, 11
13108, 8
9833, 1
13071, 1
17537, 1
18332, 8
17910, 1
8749, 22
17892, 4
12846, 29
18734, 1
12820, 61
12973, 2
13588, 10
18036, 2
16562, 1
9121, 18
12942, 7
9276, 1
12909, 9
12910, 3
10738, 4
10749, 41
12900, 19
11019, 2
10772, 2
18693, 3
16642, 4
8711, 19
13609, 5
11062, 3
13211, 2
8701, 11
12514, 7
8819, 17
13217, 2
11022, 17
9009, 6
18773, 6
17692, 1
10869, 2
9020, 26
13585, 2
8667, 25
9396, 1
13720, 9
12641, 60
11183, 15
8981, 2
8564, 2
12776, 1
18313, 8
17399, 2
12457, 1
12759, 1
8811, 5
17606, 10
14898, 2
15466, 5
9330, 3
8028, 14
16517, 2
10635, 1
18261, 5
12745, 1
13035, 7
16490, 1
12656, 5
9046, 10
10221, 10
10201, 2
10222, 126
10676, 4
11141, 11
12899, 3
11863, 2
10685, 1
12337, 6
18225, 1
10390, 12
8369, 2
16462, 3
10385, 3
10413, 1
13454, 2
10484, 5
12184, 1
12365, 1
17445, 1
10341, 15
17513, 1
17204, 1
8905, 37
12703, 1
17414, 1
17888, 6
15867, 3
12629, 1
17421, 1
12158, 1
8843, 56
17793, 1
16904, 3
8973, 3
8295, 4
12290, 10
12604, 24
13280, 3
10687, 1
12968, 5
17300, 1
17301, 4
13360, 7
16417, 1
18112, 1
13182, 1
17531, 1
12850, 6
10433, 8
10103, 1
19526, 1
17698, 4
13248, 3
12555, 1
12732, 1
9901, 16
10609, 5
12451, 2
16141, 14
10570, 1
10350, 2
9861, 19
9469, 13
9514, 15
17284, 4
13059, 1
8236, 3
17966, 10
9616, 5
10273, 5
10110, 3
10093, 6
9809, 2
12672, 4
16548, 6
12564, 3
17604, 10
9700, 10
17446, 17
9658, 12
11829, 6
11947, 1
12234, 25
13014, 2
9990, 1
11943, 23
17493, 1
10393, 1
9653, 13
12677, 4
9846, 1
9655, 1
11743, 8
10461, 1
11923, 5
12603, 2
11897, 9
15956, 1
12905, 1
11985, 2
15967, 1
18038, 2
15889, 1
9657, 3
9660, 2
9177, 1
10169, 30
12261, 20
14672, 2
15598, 4
12974, 2
17285, 7
8924, 3
9006, 48
9467, 5
11558, 6
16072, 2
12531, 3
11926, 8
14518, 3
12539, 3
9260, 9
9303, 1
17496, 3
13263, 7
11982, 1
12083, 3
10171, 13
11604, 4
9321, 2
16079, 12
9271, 3
9191, 4
17234, 3
17247, 3
11636, 2
11936, 1
12903, 1
9473, 1
9082, 1
9998, 1
9666, 3
9847, 3
11586, 3
9040, 2
17703, 1
15971, 2
11539, 1
15713, 1
9170, 9
9407, 14
9905, 2
8020, 19
9001, 2
12108, 7
9708, 2
9205, 3
12431, 1
17241, 8
8991, 9
9002, 27
17249, 3
9266, 3
9054, 2
12174, 1
9983, 6
9986, 6
13672, 5
13811, 1
8653, 10
12760, 3
8579, 5
17995, 1
12028, 3
17447, 2
11614, 17
15851, 3
13455, 3
12181, 1
18266, 2
11942, 8
9670, 3
9662, 3
8493, 16
17091, 1
17095, 13
17104, 1
17105, 8
17103, 3
12458, 4
10796, 14
12335, 4
9656, 2
16999, 3
17016, 123
8173, 9
17295, 2
15582, 4
10026, 1
13894, 5
9112, 8
10018, 2
16871, 7
16984, 10
10689, 16
16356, 1
17250, 1
9298, 3
18648, 6
18683, 4
12254, 11
18684, 3
12245, 2
12256, 41
10760, 54
11452, 20
11245, 2
11466, 14
11112, 3
15525, 3
11742, 20
8626, 83
17316, 6
17674, 1
12238, 2
7794, 16
11149, 8
7917, 10
11632, 3
12666, 2
9340, 15
10774, 1
17288, 1
11555, 9
17047, 5
17923, 1
10779, 2
10601, 2
16520, 1
9304, 2
15194, 1
17469, 2
10299, 2
17135, 2
17825, 1
17827, 5
10568, 3
15373, 3
11144, 6
16394, 3
16396, 6
10607, 2
15339, 2
10577, 2
17189, 5
17354, 4
10374, 1
8431, 5
8518, 18
10918, 2
10386, 2
8440, 15
7609, 17
8548, 2
16892, 1
10597, 1
10887, 4
17552, 4
17031, 22
17054, 2
16949, 2
10401, 1
10411, 2
9789, 1
10884, 1
8603, 7
10022, 3
10265, 1
11056, 4
10798, 1
10802, 3
10788, 1
10809, 99
10810, 46
10033, 26
10034, 133
11974, 4
9964, 2
10813, 2
10143, 9
15202, 11
11961, 6
10006, 13
11765, 5
9995, 2
12232, 2
8409, 12
11211, 1
16468, 1
17000, 14
16302, 1
9607, 6
11612, 7
10005, 2
12088, 8
11722, 10
9489, 3
17632, 1
9834, 9
9437, 2
9938, 2
10327, 11
14962, 1
10419, 2
12536, 2
10935, 4
17026, 1
9824, 10
10067, 6
8902, 6
10122, 5
10294, 1
10834, 4
11068, 2
9673, 13
10681, 1
9733, 17
11355, 1
10088, 24
12446, 1
11222, 1
10924, 4
9957, 12
9855, 1
16263, 2
10258, 3
10569, 1
14787, 1
9777, 3
15982, 3
9750, 4
15153, 1
15065, 3
11063, 4
10152, 2
9642, 14
9817, 1
9597, 1
9762, 1
11198, 3
9800, 2
9458, 6
9808, 3
9813, 2
15111, 5
8931, 73
9106, 11
9419, 10
9374, 3
9848, 22
9907, 17
9270, 5
10264, 10
16627, 7
9432, 1
9807, 12
10136, 1
10545, 1
10493, 1
9207, 5
9142, 17
11635, 2
9272, 12
16019, 9
16020, 11
8979, 10
8972, 7
10766, 2
9749, 3
9386, 2
8989, 12
10557, 2
15040, 1
16689, 3
17476, 5
17063, 1
10770, 1
9933, 1
12476, 2
15084, 5
15088, 84
12354, 1
11672, 1
10830, 2
8755, 10
7819, 43
9969, 16
9126, 5
9061, 16
9685, 8
9826, 1
9327, 5
9806, 17
9359, 7
9275, 7
10047, 4
15082, 5
8814, 4
8307, 55
8275, 14
15064, 1
14756, 1
16329, 3
9529, 5
9309, 4
15058, 1
10482, 1
8783, 8
14959, 24
11044, 3
15221, 9
15125, 2
15129, 7
15126, 1
15143, 2
15249, 2
15090, 2
15807, 16
15788, 5
15128, 1
15207, 11
15245, 5
15612, 10
15565, 2
15138, 39
15140, 10
16400, 5
15124, 2
16397, 2
15123, 11
15139, 20
17486, 20
15781, 2
15191, 1
15573, 9
14828, 13
15093, 3
14974, 7
14669, 3
15481, 31
14504, 1
15458, 8
15424, 10
15425, 11
15445, 7
15427, 19
15477, 1
15476, 43
15337, 1
15462, 3
15473, 6
14727, 3
14725, 1
15479, 59
17488, 5
15491, 16
9576, 28
10594, 2
13918, 3
9381, 5
14305, 2
14813, 4
14815, 3
15666, 45
17484, 1
14554, 5
15668, 1
15344, 3
17481, 7
15669, 17
17480, 1
15579, 3
15266, 4
14181, 1
14303, 16
15672, 43
15594, 4
15687, 13
14451, 4
14130, 4
14136, 2
14795, 14
14735, 7
10069, 1
15732, 10
14905, 2
11401, 4
14546, 53
14038, 5
14048, 3
15718, 3
14046, 3
14031, 2
15030, 2
13988, 9
14310, 3
14024, 3
9183, 5
15729, 89
9150, 3
13852, 4
14008, 21
13751, 2
15744, 7
13999, 4
9629, 7
14061, 5
8245, 6
15746, 7
15792, 1
15734, 1
11201, 4
14047, 2
13975, 1
13979, 1
8785, 138
9968, 5
13367, 4
10389, 12
9586, 128
8759, 12
15999, 6
10383, 17
13719, 7
10399, 3
16686, 11
10534, 1
9057, 3
16026, 1
15818, 6
10182, 13
13498, 6
17094, 6
10364, 2
13492, 1
16715, 2
18651, 1
15961, 11
9190, 4
13243, 10
8876, 17
16563, 3
9679, 4
8841, 4
8135, 20
16961, 1
9180, 4
10292, 21
10360, 1
17106, 51
8331, 10
9050, 22
8864, 31
13575, 4
9149, 3
8436, 16
13476, 1
9866, 1
16739, 1
8130, 81
9502, 1
13555, 10
16914, 1
9976, 1
8922, 1
9299, 15
13490, 5
12313, 10
15994, 8
13233, 7
13237, 60
10096, 8
16654, 3
13048, 3
8455, 21
15953, 2
16766, 8
15563, 10
11095, 2
15866, 3
15567, 24
9792, 12
16476, 1
16449, 1
9992, 1
13410, 1
10082, 4
8412, 7
12969, 10
13274, 1
13439, 1
8844, 29
16199, 8
8867, 1
12890, 7
8183, 41
12674, 1
12401, 1
13146, 22
9107, 16
9110, 17
8884, 27
13324, 3
8881, 38
8892, 181
14508, 1
18855, 9
9119, 15
9295, 8
15733, 1
13397, 1
15620, 2
10119, 1
8978, 6
16556, 4
9811, 41
12906, 16
8854, 19
8821, 44
16866, 5
13250, 2
15845, 5
14842, 3
14852, 18
14975, 52
13099, 13
13347, 51
13361, 9
13566, 33
13375, 2
10285, 46
13198, 11
18472, 4
9570, 4
8571, 20
12916, 11
9332, 5
16604, 1
17067, 1
16782, 2
9744, 6
8835, 31
10049, 1
16789, 5
15400, 3
8823, 20
13050, 8
16200, 25
15726, 1
12898, 16
12610, 56
17197, 1
16644, 1
16181, 1
9646, 14
16555, 2
8427, 15
16217, 10
9539, 23
8787, 5
16730, 3
13068, 9
9721, 5
13133, 5
8694, 4
16442, 1
8747, 46
13030, 3
12827, 14
12856, 16
12627, 1
12748, 3
12512, 16
9375, 18
16752, 1
15536, 1
8503, 14
8423, 100
8297, 39
15422, 1
9922, 6
13008, 1
13038, 1
9095, 3
16740, 2
15309, 7
8584, 10
12863, 3
8641, 16
15606, 4
9568, 1
8374, 60
9311, 12
8535, 135
9345, 1
9902, 34
8491, 11
15257, 10
13302, 7
8352, 14
9362, 8
9372, 1
12751, 1
16139, 1
16092, 2
15438, 1
9384, 1
8239, 7
12418, 1
9326, 11
8192, 20
15160, 7
12919, 3
16507, 2
15695, 2
10206, 6
12877, 17
16673, 2
15588, 2
15995, 6
16289, 8
16290, 17
13022, 4
15925, 41
8467, 39
12191, 5
8930, 12
8933, 57
15919, 20
8403, 24
8404, 23
13138, 5
8479, 15
16151, 3
9264, 24
12733, 1
8443, 28
17090, 3
8184, 21
8387, 53
8439, 30
8120, 20
13081, 4
8119, 32
9688, 8
15224, 2
12573, 18
16475, 2
12488, 18
9145, 12
8925, 29
16088, 1
8365, 5
8858, 1
16337, 5
16045, 2
9306, 4
15444, 1
8986, 17
8227, 24
12725, 1
12471, 1
15917, 15
9075, 29
15423, 1
16277, 1
15127, 2
16481, 1
16540, 7
12332, 5
16554, 3
8729, 8
9924, 1
12439, 1
12414, 1
12518, 1
12403, 1
8153, 7
8594, 8
8646, 144
12442, 3
8137, 25
13851, 4
14824, 1
14674, 1
12911, 5
13766, 1
14881, 11
12633, 11
9334, 4
8587, 34
16214, 5
16173, 2
8820, 3
7590, 56
12964, 10
8708, 2
12362, 2
8912, 8
12369, 1
12595, 1
7918, 7
14947, 1
9231, 1
8442, 79
15119, 77
8959, 21
8451, 10
14762, 1
8370, 17
12282, 4
13891, 5
15843, 6
7825, 15
16082, 2
11799, 2
16704, 3
16965, 19
11752, 5
15185, 13
17065, 4
15181, 3
16685, 6
16938, 1
16951, 4
16950, 1
16952, 59
15836, 4
17417, 2
9168, 11
8375, 27
12737, 5
9174, 31
9175, 4
17574, 3
17292, 1
14614, 3
11833, 1
15938, 3
11598, 2
11972, 9
11591, 11
7954, 28
8475, 13
16920, 15
16638, 3
7929, 27
12125, 2
14909, 4
12270, 1
7905, 16
7616, 91
8333, 68
12165, 1
12168, 22
8301, 34
15755, 10
15918, 5
11960, 12
8875, 10
8437, 4
11976, 1
12153, 2
12038, 1
12012, 9
14517, 1
8510, 9
7600, 47
8243, 5
15945, 3
12278, 4
14778, 1
15006, 1
12003, 5
12253, 1
15097, 1
8818, 4
11163, 1
8250, 17
10668, 2
11442, 3
8916, 39
8917, 15
11468, 7
11462, 6
11470, 41
13537, 1
11472, 2
11407, 2
10424, 3
11413, 7
8255, 69
8476, 95
14802, 6
14796, 6
15765, 1
15892, 2
11901, 1
11764, 3
11899, 16
8215, 21
8219, 24
16602, 4
11771, 5
7561, 11
11914, 1
8516, 17
14487, 1
15530, 4
15016, 4
12005, 24
12017, 2
11402, 4
12157, 8
16444, 2
8507, 18
11671, 1
8128, 15
11921, 7
15736, 1
14480, 1
12030, 2
8478, 1
8652, 4
14843, 6
11231, 3
12026, 5
12499, 18
12497, 5
12494, 1
8149, 2
8158, 60
14691, 21
18362, 2
15500, 1
15596, 1
14358, 6
11988, 4
14831, 14
11761, 8
11609, 1
11596, 3
12045, 1
8684, 8
15663, 5
11607, 7
11583, 25
15815, 1
11584, 19
12470, 3
16009, 4
16171, 10
11560, 2
11621, 6
11844, 12
11389, 12
11622, 1
12419, 1
11520, 2
11346, 1
11585, 1
11341, 7
14925, 2
15682, 2
16746, 1
11766, 41
14333, 1
11549, 30
7786, 29
11762, 12
11550, 3
11548, 9
10606, 9
8045, 13
8296, 21
10975, 8
11204, 34
11781, 8
10965, 16
15810, 1
11460, 2
14886, 16
11922, 3
10743, 5
10763, 3
11033, 1
11229, 1
10664, 1
11630, 9
11388, 5
11193, 28
7461, 59
11692, 2
7480, 97
11202, 2
11842, 1
11893, 5
10650, 2
11075, 8
11129, 23
10767, 1
11070, 71
11066, 7
10982, 18
11399, 18
10677, 6
15347, 2
14553, 3
14780, 1
15343, 45
14483, 4
10123, 5
14378, 2
10104, 2
10094, 46
14082, 8
16499, 2
10460, 1
10101, 21
14316, 1
16249, 2
16485, 1
16712, 1
10260, 3
10974, 4
10980, 2
10556, 2
10180, 1
10550, 2
10549, 4
10959, 1
11094, 19
11358, 1
11135, 1
10508, 3
11118, 21
10497, 2
18224, 4
14053, 1
10504, 31
11208, 2
14552, 9
12043, 6
14568, 21
14570, 17
14260, 8
10513, 49
10529, 67
12036, 3
10162, 2
14370, 5
14603, 3
10288, 7
11037, 2
15944, 9
11699, 5
11007, 4
10262, 3
11185, 7
11073, 4
15293, 1
10232, 1
11422, 1
9781, 3
9751, 3
16295, 3
10785, 1
13951, 1
9720, 6
10754, 3
10761, 7
11226, 4
14299, 10
14560, 14
15295, 5
14556, 5
9903, 6
9906, 77
18099, 2
16183, 2
15402, 1
14293, 7
14551, 12
14495, 6
10408, 14
16134, 1
10614, 10
9563, 4
9470, 10
10679, 25
10885, 2
13838, 21
11091, 1
9441, 6
9456, 7
10051, 5
12897, 1
10623, 3
11087, 1
11125, 4
10039, 46
10043, 6
10000, 2
9987, 14
11071, 2
10612, 2
10608, 2
10690, 6
9989, 2
11212, 13
9970, 8
13868, 1
10500, 11
9956, 9
9289, 20
9423, 1
9422, 2
9285, 2
9820, 45
15234, 5
14113, 3
9794, 29
14561, 2
15352, 6
8609, 40
18159, 7
8798, 13
8961, 48
9000, 4
14203, 15
15291, 5
14375, 5
11804, 12
16360, 8
13315, 2
16373, 7
15214, 1
15201, 5
14142, 6
14376, 4
14159, 14
8633, 81
15349, 78
14157, 5
14374, 10
15275, 2
8583, 29
9278, 9
8698, 15
8831, 5
8893, 41
8601, 11
10491, 30
8661, 28
10355, 8
10298, 3
9696, 4
9755, 5
8801, 76
8836, 7
11157, 2
8461, 52
8558, 88
10392, 2
8560, 36
9619, 4
8705, 29
10342, 61
14301, 1
10634, 7
9704, 9
8693, 5
8728, 13
10920, 5
10879, 3
8611, 13
8425, 5
8578, 5
8214, 94
8600, 17
15859, 4
8402, 33
8628, 6
8062, 48
8343, 37
8786, 132
9723, 4
7939, 46
11121, 6
8756, 19
8291, 25
8757, 125
9636, 1
10437, 1
7907, 12
8085, 9
7957, 29
8318, 13
10464, 1
9633, 3
9686, 19
8477, 4
8582, 13
16438, 6
8740, 11
10454, 4
8735, 40
10656, 20
10272, 9
15269, 19
17967, 8
15253, 2
9425, 3
15144, 8
14903, 4
15280, 316
15063, 10
13941, 7
15022, 1
15278, 39
15239, 13
13563, 1
15008, 55
15050, 8
15254, 85
15263, 8
14708, 13
15081, 24
15276, 69
15083, 1
14631, 53
15270, 3
14447, 3
14450, 2
14630, 3
14637, 64
15077, 8
14383, 3
14382, 5
14401, 4
14687, 78
14266, 1
14478, 15
10330, 1
14689, 68
12800, 5
14817, 2
15182, 5
14415, 2
13282, 10
14940, 1
14937, 2
8363, 243
8488, 5
15015, 1
15020, 2
14923, 4
15009, 1
14872, 6
14874, 8
14846, 5
14924, 1
14543, 7
14798, 24
14891, 2
14979, 45
14749, 1
14507, 7
14743, 4
14860, 3
14742, 4
14854, 7
14729, 1
14697, 9
14812, 4
14719, 3
14445, 3
15019, 5
15021, 561
14471, 7
14977, 1
13858, 1
15272, 2
15273, 76
16408, 8
16405, 12
17144, 2
16492, 5
9312, 8
11932, 7
17222, 9
14779, 1
15955, 2
17221, 2
17219, 3
13020, 2
12966, 24
17205, 2
17216, 60
12933, 13
12928, 5
17068, 6
12917, 2
12932, 2
12918, 1
12939, 15
17218, 21
15853, 20
15267, 5
9085, 5
9155, 4
8940, 4
9169, 7
11571, 5
12950, 1
9165, 29
11594, 18
11737, 5
9159, 5
16357, 1
8434, 53
11862, 6
12485, 10
15506, 3
7909, 12
11623, 3
8415, 29
11572, 1
8799, 17
12441, 1
8327, 14
8223, 3
15517, 2
15507, 1
12188, 2
9047, 7
7740, 26
11344, 1
12384, 7
15361, 2
15547, 4
16179, 5
16187, 12
16229, 3
13119, 2
13392, 7
13391, 36
13417, 4
14866, 17
14864, 12
13396, 14
8557, 21
17388, 10
12084, 2
16676, 2
10091, 2
16463, 1
8428, 22
11004, 4
8506, 27
15963, 9
14856, 1
15446, 3
14676, 1
12592, 10
15307, 6
11971, 7
11975, 60
12100, 2
7817, 20
14895, 1
7776, 13
15585, 20
8438, 20
7814, 14
8480, 20
7934, 35
7792, 64
14918, 9
15627, 7
10682, 1
10964, 1
14853, 3
12738, 20
15419, 9
11879, 10
8401, 96
10804, 8
14649, 1
7442, 91
8310, 11
8508, 7
8319, 6
8904, 33
16384, 2
11414, 1
8254, 20
15378, 3
14851, 6
14946, 2
11705, 1
11215, 31
7639, 30
15014, 17
11508, 1
8268, 37
8306, 58
15056, 28
10602, 1
15195, 1
12541, 1
11593, 2
15993, 3
11483, 2
7583, 43
10742, 1
17479, 6
8180, 18
10762, 20
8722, 2
10874, 5
10713, 1
11350, 7
11620, 9
10589, 1
14732, 1
11287, 1
11657, 14
7607, 28
10746, 1
11059, 3
10776, 3
12031, 1
11283, 1
8547, 12
10665, 4
11213, 1
11221, 5
7720, 57
