12613, 20
15209, 2
12279, 15
11966, 10
12611, 15
12615, 28
11972, 3
11911, 35
12600, 11
12255, 4
12525, 11
11959, 21
12523, 8
11958, 11
15256, 1
12365, 3
12491, 8
8068, 28
10407, 25
8229, 79
12520, 45
9988, 8
13788, 5
12701, 9
11854, 1
10822, 9
12207, 31
12249, 6
11583, 28
15230, 2
14598, 1
12405, 38
10334, 54
11722, 21
14877, 6
14879, 17
14953, 6
14946, 2
14641, 9
13803, 7
11580, 51
11977, 4
12348, 25
11976, 6
12474, 1
15945, 4
10423, 20
13799, 1
11149, 22
12223, 5
14873, 1
12392, 39
11053, 3
11091, 21
11090, 88
11078, 29
12096, 7
13811, 3
14735, 8
14537, 9
13808, 3
13637, 1
13634, 2
12074, 8
14816, 7
14568, 20
11190, 29
8241, 49
14585, 1
11335, 10
14514, 4
15397, 8
12090, 105
10532, 47
10587, 29
14642, 7
14938, 3
10656, 2
12389, 26
11963, 1
10903, 9
12401, 116
11822, 7
14372, 3
11987, 182
10183, 44
11984, 8
11801, 2
9984, 40
11978, 17
10947, 15
11617, 3
10884, 17
14519, 4
14518, 11
13346, 7
14390, 10
15425, 4
10836, 38
14705, 6
10320, 23
13660, 10
14907, 18
10922, 5
12166, 36
14225, 51
13100, 21
12567, 1
14113, 4
14047, 1
14256, 9
15908, 3
14219, 4
15861, 9
13120, 34
14214, 10
15911, 1
14259, 12
10908, 38
10172, 21
14288, 3
10168, 348
10036, 54
14317, 3
14404, 6
13294, 19
14162, 2
14165, 3
14320, 11
10544, 17
10971, 6
14347, 1
14349, 1
13405, 7
14677, 2
10425, 73
13059, 1
14300, 11
14368, 4
14296, 1
11307, 5
13217, 6
13388, 9
14562, 19
15398, 8
15399, 23
13166, 2
13281, 8
13270, 4
13275, 24
14091, 4
14675, 41
10453, 30
13925, 6
13962, 4
14150, 1
13952, 10
14960, 24
14059, 9
12915, 3
12918, 39
14998, 8
14157, 1
11457, 8
14565, 4
14151, 2
14976, 11
14122, 1
10528, 11
14476, 1
12654, 23
12658, 3
14060, 1
18132, 4
14474, 15
14515, 54
13955, 2
13963, 37
12469, 2
12461, 7
9993, 95
12432, 17
14063, 56
14043, 6
12588, 11
9900, 60
13664, 8
13929, 1
13927, 1
13934, 1
14376, 1
14049, 3
9990, 21
13863, 3
12266, 42
13732, 8
12351, 3
13735, 22
14129, 16
18142, 1
10022, 90
12219, 28
12203, 61
12192, 6
12270, 30
13881, 2
14182, 1
14517, 4
12768, 5
12873, 11
15295, 6
14865, 10
13425, 4
10463, 32
13665, 3
10186, 37
12470, 111
13454, 6
13089, 7
11898, 15
13661, 129
13058, 4
13463, 4
8144, 32
11990, 29
13798, 6
13681, 6
13817, 3
12093, 11
13778, 21
15311, 5
13780, 6
13781, 55
12842, 8
13363, 17
13417, 6
13357, 11
13344, 15
13646, 10
13353, 81
14031, 2
13364, 1
11518, 18
13584, 7
13419, 7
11706, 50
13591, 40
11702, 37
11402, 5
13633, 18
14446, 3
13304, 23
11328, 27
11326, 18
8147, 66
13794, 3
13829, 2
13552, 8
13310, 10
11330, 50
13505, 34
14020, 4
13496, 14
13061, 1
13466, 6
13850, 2
13450, 4
13035, 11
13469, 15
13486, 5
13068, 5
12856, 29
12819, 5
12185, 68
12811, 19
11470, 6
13487, 6
15866, 12
12676, 1
10734, 378
12677, 4
13612, 4
13069, 6
14036, 9
12652, 25
12649, 39
11009, 69
10983, 7
11536, 6
11000, 21
11022, 8
10906, 12
10873, 17
13498, 1
13508, 40
13501, 12
10941, 11
10845, 138
10939, 29
14090, 3
10940, 7
10967, 492
14109, 1
13329, 60
12673, 9
12706, 94
10776, 20
13718, 26
13506, 11
13770, 4
7938, 136
13504, 8
13031, 54
13027, 22
11375, 2
13056, 35
13034, 41
14251, 4
10958, 14
11849, 5
11988, 21
17996, 1
12710, 10
13824, 3
13823, 10
13782, 22
13790, 2
13836, 138
15280, 11
11719, 2
13814, 6
11679, 16
13305, 17
13834, 71
11425, 5
11343, 21
14992, 2
15018, 1
14991, 10
14996, 24
14997, 8
13715, 7
14803, 2
14826, 1
13480, 2
13112, 9
14809, 1
14761, 7
10000, 84
14733, 2
14810, 2
14685, 7
14777, 2
14638, 2
14631, 8
14635, 1
14869, 10
14601, 1
14619, 1
14701, 4
14599, 1
14627, 1
14354, 4
14319, 5
14255, 1
12088, 55
15019, 2
10490, 21
15022, 51
18107, 6
10788, 42
15038, 79
13853, 9
13200, 5
12012, 153
11998, 6
13308, 3
10511, 44
12742, 4
11642, 1
12805, 10
18149, 1
12375, 18
6981, 105
12790, 19
12364, 11
13491, 10
11591, 3
13172, 1
12709, 2
13313, 6
12282, 13
12789, 16
12905, 29
11262, 17
13271, 2
11210, 1
15819, 1
12066, 20
11943, 3
12034, 144
11892, 4
12055, 6
13768, 5
9868, 310
15012, 8
7436, 65
11201, 22
11207, 32
11196, 19
11846, 11
13766, 7
13764, 1
13754, 5
13762, 4
13746, 3
9821, 80
13264, 5
11143, 9
12608, 10
10504, 19
9759, 28
11173, 18
11100, 21
11072, 28
11018, 5
11011, 47
10993, 87
12134, 47
11178, 4
11186, 839
11203, 22
11172, 35
11182, 12
10934, 8
11036, 116
11171, 19
12142, 20
10973, 29
13260, 2
13892, 2
10780, 7
11183, 192
12109, 7
15260, 2
13276, 1
13537, 1
11649, 9
11715, 18
12678, 5
13032, 5
12018, 14
11323, 2
11321, 21
12052, 1
12951, 18
15298, 19
12989, 2
12844, 4
12853, 4
12845, 3
13000, 220
12250, 19
11067, 71
13566, 15
12524, 18
13426, 16
16665, 1
16658, 4
16652, 2
18014, 5
16643, 1
13627, 47
15462, 1
15499, 19
15641, 9
15631, 1
13573, 3
13309, 2
18451, 11
14617, 1
14461, 10
17734, 6
13318, 2
13107, 1
13355, 12
13874, 4
17476, 1
14414, 2
13105, 11
12114, 18
17354, 1
12935, 4
12991, 115
12340, 8
12342, 28
13016, 18
14340, 4
11439, 11
17485, 5
14770, 16
15222, 9
17515, 2
12345, 42
12562, 4
12041, 1
10308, 44
14248, 3
14629, 8
14625, 2
12514, 18
14527, 4
11923, 18
11537, 13
8213, 233
10195, 40
12191, 95
12073, 65
12076, 57
14336, 3
11300, 32
12466, 4
10158, 235
11170, 55
9334, 259
8074, 89
11016, 10
11024, 25
10060, 71
10358, 75
10990, 25
10370, 179
11025, 50
18163, 6
11411, 2
14520, 3
11148, 1
11985, 26
12115, 15
11921, 2
10897, 17
10851, 16
11781, 61
10769, 39
10825, 73
12382, 195
12714, 10
10984, 14
14268, 7
17408, 1
15137, 2
15163, 6
11034, 25
13130, 5
17434, 2
12908, 34
12177, 78
10458, 9
12361, 320
12397, 9
10033, 14
15129, 4
12550, 4
11927, 23
15148, 3
15126, 9
17507, 4
12610, 2
12103, 22
9658, 154
12367, 1
12101, 11
11833, 26
12095, 128
10664, 17
12063, 3
12261, 26
10535, 27
11815, 3
12092, 3
12065, 7
12540, 14
13020, 6
12061, 18
12252, 6
12024, 2
12064, 13
12062, 7
12544, 24
9664, 466
11177, 29
11109, 19
12254, 6
14653, 27
11948, 7
12376, 11
11088, 7
14499, 4
17460, 1
14222, 10
12006, 22
11585, 12
11416, 11
7910, 19
11595, 17
11389, 7
11414, 20
11257, 12
8092, 41
11418, 15
11435, 14
12378, 46
12395, 8
12442, 12
12412, 12
12509, 1
11265, 17
7924, 128
11764, 39
9523, 84
12980, 1
11008, 46
10963, 240
10965, 37
10964, 79
11969, 38
12674, 92
12662, 21
11639, 8
12438, 25
9342, 136
12669, 53
14603, 46
12771, 4
12763, 10
9651, 226
11647, 79
12865, 41
11571, 8
11739, 61
10920, 18
11227, 2
11520, 14
11725, 17
10666, 94
10524, 11
10576, 16
11358, 23
10679, 83
10539, 33
11351, 11
11637, 8
10454, 21
11386, 2
17426, 1
17474, 3
10976, 23
10673, 263
11657, 23
11658, 99
10694, 188
11029, 313
11790, 3
11454, 18
11798, 37
11699, 23
14587, 1
10635, 362
10636, 13
10267, 62
10351, 41
12332, 34
14492, 6
12275, 23
12212, 24
12328, 60
12186, 19
11684, 28
12329, 314
12657, 5
9951, 250
14512, 1
14410, 5
10117, 53
12315, 9
12683, 26
12694, 128
14516, 13
12695, 10
14108, 9
11123, 89
11119, 4
12651, 2
14119, 1
14580, 15
12675, 7
14407, 5
14104, 2
11189, 236
9628, 260
7971, 39
9671, 98
12337, 68
10629, 41
15120, 2
17401, 1
17403, 16
15100, 1
11705, 14
11082, 54
10209, 5
17404, 11
17448, 2
14374, 22
11587, 11
12761, 15
10668, 63
8953, 82
12885, 16
11660, 55
14590, 8
14582, 2
11426, 12
10765, 13
11021, 103
11378, 9
11027, 20
10672, 23
9551, 520
10933, 12
9349, 138
10731, 515
10084, 175
11363, 29
10507, 21
10510, 26
11503, 7
11453, 9
10974, 13
10207, 34
9533, 307
8560, 28
13408, 1
12728, 10
11941, 9
12423, 60
14194, 2
14173, 1
14176, 3
14235, 137
11856, 16
11864, 33
11802, 20
11863, 77
13761, 5
14228, 134
14205, 3
14444, 6
11841, 17
10936, 46
10314, 278
11877, 2
10931, 6
11093, 11
7738, 87
17355, 1
10006, 138
11094, 14
6528, 144
10937, 4
10868, 34
9817, 80
10040, 117
4720, 50
10817, 16
10821, 59
8127, 67
8109, 27
12496, 15
9479, 87
12300, 11
17301, 8
17380, 8
11869, 9
10832, 15
9749, 62
10831, 9
9396, 300
10827, 10
10833, 47
10611, 54
10616, 47
10633, 285
9381, 331
10988, 9
10992, 45
7761, 51
10541, 10
14141, 3
14427, 29
10516, 182
17454, 1
14188, 4
10886, 17
10861, 9
12406, 8
12402, 6
10885, 33
10854, 15
10534, 66
10871, 29
11239, 8
12462, 2
11152, 12
9744, 490
10631, 1118
11562, 6
9668, 212
13830, 6
10188, 67
17384, 3
9698, 117
11837, 5
11799, 37
6442, 115
12449, 58
10562, 17
10555, 21
12226, 2
11410, 30
11404, 37
14544, 59
14522, 4
12057, 8
12056, 41
10574, 8
12069, 224
14131, 7
9248, 122
12058, 54
12371, 22
14064, 6
14120, 4
12100, 22
12098, 14
11294, 10
13731, 16
9328, 149
11309, 13
11362, 73
11308, 12
11232, 4
14116, 6
15029, 3
11221, 30
11222, 2
11216, 18
9198, 188
10970, 79
10959, 25
6575, 80
10950, 6
11204, 39
12121, 66
6932, 50
14343, 5
9670, 218
14041, 2
13716, 41
13710, 45
11138, 819
10337, 99
11604, 30
9598, 208
12117, 20
10460, 95
11104, 65
12144, 9
11103, 53
11986, 10
10670, 20
11597, 55
11145, 46
11049, 74
9380, 104
7773, 42
10622, 44
10893, 9
10891, 9
11909, 3
11906, 23
11980, 11
8100, 37
12004, 46
11994, 14
11995, 39
7807, 13
11062, 8
11896, 95
8677, 27
11809, 18
10491, 12
10793, 21
10529, 182
10536, 8
10774, 388
11785, 33
7691, 75
7665, 100
10927, 27
11769, 3
11974, 47
11971, 7
12133, 175
10902, 7
14130, 2
11789, 123
9843, 113
10471, 99
10466, 97
12137, 20
13959, 31
17395, 1
11651, 6
11654, 10
10623, 15
10630, 29
12119, 8
7816, 29
7815, 52
17398, 3
11635, 28
14443, 12
15016, 8
13950, 10
13980, 17
13984, 64
11889, 66
11243, 7
10042, 90
8405, 57
7932, 24
10258, 74
11813, 12
7538, 108
11118, 26
11542, 15
11619, 7
6901, 140
10379, 176
9354, 119
9358, 285
14070, 6
14074, 45
9332, 200
13481, 3
7628, 29
14989, 1
17421, 1
11336, 6
17391, 1
9341, 196
11757, 33
13968, 1
10263, 45
10049, 453
10480, 52
10478, 35
10248, 18
10236, 46
13973, 1
14106, 23
17373, 8
17374, 24
13878, 1
13877, 1
13736, 6
11209, 7
10342, 955
10405, 26
13890, 1
10414, 18
10404, 55
13875, 1
11710, 9
13855, 4
13102, 1
8387, 111
14114, 1
17358, 6
14045, 10
14093, 28
14039, 1
17359, 14
13989, 24
14085, 2
13951, 4
13941, 1
13956, 33
17210, 1
14096, 90
11279, 31
11777, 18
11641, 8
10226, 89
13238, 5
11771, 19
12707, 65
9718, 38
13680, 2
12898, 12
12902, 36
10253, 14
12900, 4
14168, 1
13392, 5
14174, 15
12899, 9
8227, 120
13653, 5
13497, 29
10626, 89
13649, 2
13650, 20
13109, 5
10620, 56
10615, 55
13108, 3
12720, 4
13468, 10
11372, 6
11370, 11
11359, 44
11368, 114
10954, 8
9036, 113
4824, 370
13685, 41
13679, 20
12456, 16
7839, 68
13623, 6
8733, 62
10215, 21
9002, 519
8802, 234
8984, 151
9281, 381
6047, 702
10211, 12
10214, 53
10176, 98
10181, 79
13575, 13
10244, 271
10119, 14
10030, 21
10124, 521
10238, 193
10240, 58
10218, 103
10235, 214
12630, 18
11046, 14
10205, 58
10037, 19
10035, 46
10247, 678
10828, 16
9616, 607
10234, 30
10242, 36
13560, 12
12622, 38
13012, 6
17364, 1
17228, 1
10449, 79
12595, 7
13607, 10
11342, 32
12589, 28
13595, 6
13316, 1
13579, 1
10506, 43
13464, 17
12545, 13
13297, 19
13283, 8
13526, 49
12485, 41
10979, 15
